county_fips,year,crop,yield_value,TMIN,TMAX,PRCP,HTDD,CLDD,VPD,ETO,SRAD,WIND,ndvi_mean_year,ndvi_min_year,ndvi_max_year,evi_mean_year,evi_min_year,evi_max_year,state_abbr,county_name,clay_mean,silt_mean,sand_mean,ph_mean,soc_mean,bdod_mean
19035,2020,CORN,185.7,11.257588890302644,24.408096294824027,319.3024585592639,556.3308053841666,471.3081572307016,1.064972354187092,887.3550121929364,242.34668059875528,4.44498719120283,0.5966510310646508,0.2616890449873735,0.8332356900525328,0.4383065341055924,0.1584523768227917,0.6493498829261385,IA,Cherokee,36.51368247409965,53.884578502713374,9.60203811050814,6.366312592501233,31.73100949679329,1.439561544153922
19035,2019,CORN,208.9,11.645152343179095,23.209696767825733,721.107995236519,529.2894752941714,370.48074439561896,0.6810461733007237,727.6816921785405,230.71249042054765,4.313607874398243,0.6010801823251328,0.2550753650838712,0.8720876884547566,0.4485442250568734,0.1496863797502949,0.7177405511800697,IA,Cherokee,36.51368247409965,53.884578502713374,9.60203811050814,6.366312592501233,31.73100949679329,1.439561544153922
19035,2018,CORN,213.3,11.868722181177818,23.626976377394712,791.7695217539339,592.8436990034261,492.3522678335356,0.7510852414191788,756.3462445113234,236.1540422663067,4.145482674581024,0.6532068742461162,0.233490528711347,0.8649240885714363,0.4802052467748852,0.1308776965750311,0.6961993240988226,IA,Cherokee,36.51368247409965,53.884578502713374,9.60203811050814,6.366312592501233,31.73100949679329,1.439561544153922
19035,2017,CORN,203.7,11.400457952405846,24.242502826969133,495.4974388209184,481.7484555758168,394.6578864989473,0.9608542758884844,831.236163442907,240.55430640254303,4.271177264266637,0.6020685048533327,0.2949982350885218,0.8414928754444488,0.4295686543820146,0.1779017604440136,0.6516780555489885,IA,Cherokee,36.51368247409965,53.884578502713374,9.60203811050814,6.366312592501233,31.73100949679329,1.439561544153922
19035,2016,CORN,219.7,12.140429984763928,24.55869155036949,720.8739395545791,430.7057602080732,439.7258199052216,0.8390987610803637,813.3355347247144,241.51114633535727,4.465055961450815,0.6250432665228327,0.2880170901560727,0.8609788200110909,0.4630591938678365,0.1803358690139257,0.7003709315190197,IA,Cherokee,36.51368247409965,53.884578502713374,9.60203811050814,6.366312592501233,31.73100949679329,1.439561544153922
19035,2015,CORN,209.6,11.588609065834554,23.615946672351185,676.2814480076938,472.8844564191382,345.89902859405044,0.7843700537883758,772.9970479316784,236.730144709246,4.529160372285933,0.652727166173057,0.2763579732425131,0.8742049646676092,0.4982370107578317,0.1602085231348994,0.7206072769749494,IA,Cherokee,36.51368247409965,53.884578502713374,9.60203811050814,6.366312592501233,31.73100949679329,1.439561544153922
19035,2014,CORN,183.6,10.73000153253222,23.027497521226437,744.9197634406727,554.7515417331359,296.0839556251829,0.8509773395301783,771.6971118096362,228.78548286253985,4.439696126156327,0.6447658499089436,0.2439767076885074,0.86225953895761,0.4734581420426132,0.1489605727815753,0.702769071739606,IA,Cherokee,36.51368247409965,53.884578502713374,9.60203811050814,6.366312592501233,31.73100949679329,1.439561544153922
19035,2013,CORN,185.1,10.747403023597474,25.087092193461544,549.4474795328531,596.9291785867728,527.2682433391511,1.158323444386051,886.4566948941015,230.66726892728664,4.539082142369617,0.5974261975215217,0.2376034967111577,0.8504590809110514,0.4281272201768247,0.1275245319016424,0.6687143334673586,IA,Cherokee,36.51368247409965,53.884578502713374,9.60203811050814,6.366312592501233,31.73100949679329,1.439561544153922
19035,2012,CORN,158.7,11.861077662710615,28.647826461572475,426.2837113119365,355.3828457885702,711.0931210983332,1.6679358771346326,1101.0641459416358,250.52308361184777,4.581756613687248,0.6147696045067098,0.3122189244446553,0.8193876500871178,0.4477920869368703,0.1896811622767252,0.6345488125740765,IA,Cherokee,36.51368247409965,53.884578502713374,9.60203811050814,6.366312592501233,31.73100949679329,1.439561544153922
19035,2011,CORN,176.7,11.072652663843884,26.140260487452963,489.2400901053354,551.9711564652941,607.7462532333099,1.2488573481481045,930.9329222571376,238.4344149008548,4.604683562808409,0.6271751265124788,0.2633927456251697,0.8680732832451685,0.4622617303806029,0.1614751319873126,0.6787591305787488,IA,Cherokee,36.51368247409965,53.884578502713374,9.60203811050814,6.366312592501233,31.73100949679329,1.439561544153922
19035,2010,CORN,186.9,11.955916335222888,24.697458607432747,830.1180486467537,422.9218280497037,427.7789478313738,0.8528306124322618,819.1223483836474,238.69051430825323,4.4028124687750605,0.6256638654784973,0.2843721532393068,0.8659804051728008,0.4663861103884334,0.1748528322414329,0.6995675244199516,IA,Cherokee,36.51368247409965,53.884578502713374,9.60203811050814,6.366312592501233,31.73100949679329,1.439561544153922
19041,2024,CORN,176.1,12.03707141803832,24.808295564204315,766.286998543738,365.9979373459455,388.32633273003216,0.8800439581666879,827.193794685888,239.64128070496403,4.577534111683304,0.5785556113816398,0.2697728677287882,0.8397415616895123,0.380844765168757,0.1451768107235483,0.641793310750013,IA,Clay,33.17606197906196,46.295934557038365,20.52849366755841,6.4906644811109215,37.1531306539657,1.4192906737594138
19041,2023,CORN,203.9,11.757722273100503,24.860684600901823,452.1161436381311,430.0916284990941,431.7666540333115,1.109894856584265,890.8742040972722,239.0398864359867,4.45927666777342,0.6205220689761632,0.2345173352564439,0.8539549827978606,0.4591306389491699,0.1353718236913145,0.6683208452866145,IA,Clay,33.17606197906196,46.295934557038365,20.52849366755841,6.4906644811109215,37.1531306539657,1.4192906737594138
19041,2022,CORN,191.4,11.09575227118196,24.155832796450856,392.1734441277648,596.2822728597062,473.5765140142996,1.0213114804052277,877.4556583472277,234.76488326958545,5.042610862134695,0.5902046384022297,0.2359710562112953,0.8381692089662832,0.419537094382399,0.1376244852590904,0.670476809664955,IA,Clay,33.17606197906196,46.295934557038365,20.52849366755841,6.4906644811109215,37.1531306539657,1.4192906737594138
19041,2021,CORN,203.3,11.615069007380503,24.91331955824801,484.9348656916453,479.2656411983553,472.7490006705553,1.039943104983112,867.8517841459854,239.09086960259003,4.404397156521455,0.6192408546816275,0.2740240827290526,0.850513355475571,0.4346001325005731,0.1510312689885143,0.6351744775842892,IA,Clay,33.17606197906196,46.295934557038365,20.52849366755841,6.4906644811109215,37.1531306539657,1.4192906737594138
19041,2020,CORN,168.1,11.28808767852622,24.504647495377323,335.7780838798532,551.3314498972944,477.8703507225236,1.0472711787457554,885.0575070467614,238.9066946672825,4.629430412024477,0.5823487272181934,0.2582746890382684,0.816139506166304,0.4129027547680792,0.1453485936590269,0.6306002717937845,IA,Clay,33.17606197906196,46.295934557038365,20.52849366755841,6.4906644811109215,37.1531306539657,1.4192906737594138
19041,2019,CORN,185.5,11.944762393239508,23.086338360846447,699.0313560619799,518.730913975238,375.961082597068,0.6827377652511845,725.9981045404808,228.0445883539314,4.449326380003615,0.606047937772367,0.2513995908537547,0.8418552148944055,0.4187084758023249,0.1418360567405914,0.6349873299634776,IA,Clay,33.17606197906196,46.295934557038365,20.52849366755841,6.4906644811109215,37.1531306539657,1.4192906737594138
19041,2018,CORN,158.5,12.03898952846323,23.425526153131955,975.0406099263422,609.3683717972798,506.03929882245166,0.7470425543560337,755.9252929435295,235.1595841226555,4.34666080742151,0.6091857055523208,0.2169927523421372,0.8388447747843115,0.411537392596905,0.1186872942359602,0.6252264928809617,IA,Clay,33.17606197906196,46.295934557038365,20.52849366755841,6.4906644811109215,37.1531306539657,1.4192906737594138
19041,2017,CORN,197.3,11.633375301898242,24.1050967275255,577.7843776143777,466.8483359181763,388.4492905957426,0.9341108093424804,819.7745950161224,234.78648766977923,4.41373610734969,0.6101826837541234,0.2811249528926058,0.8496290869634249,0.4341297521568834,0.1635755147409092,0.6680885544910813,IA,Clay,33.17606197906196,46.295934557038365,20.52849366755841,6.4906644811109215,37.1531306539657,1.4192906737594138
19041,2016,CORN,202.0,12.244007080298957,24.322251874579692,781.0153291720085,434.2470138124949,431.1765787064592,0.812434668039919,812.2681403674783,239.9875186331876,4.703823721486855,0.619788311896822,0.2845938884772141,0.8509304816598725,0.4420859252545032,0.1630604623405493,0.7008470346159951,IA,Clay,33.17606197906196,46.295934557038365,20.52849366755841,6.4906644811109215,37.1531306539657,1.4192906737594138
19041,2015,CORN,202.8,11.649312664936842,23.86000557652257,601.7504990932962,461.6370814349671,362.3850414077845,0.8521829764351224,802.8292001216282,235.0467002690611,4.8247236315446616,0.6424433968489208,0.2659305769332554,0.8609221190387971,0.4745532330757416,0.1454168485682525,0.7019883440956954,IA,Clay,33.17606197906196,46.295934557038365,20.52849366755841,6.4906644811109215,37.1531306539657,1.4192906737594138
19041,2014,CORN,166.3,10.856939596563995,22.83872817089216,684.1388364952911,563.1795607051888,298.885327543709,0.8492296211129868,768.1596940865685,224.80132816850232,4.640723623292123,0.6183120397766358,0.2372027912454347,0.8542004147038564,0.4191304538276957,0.126632247128566,0.6539562290266221,IA,Clay,33.17606197906196,46.295934557038365,20.52849366755841,6.4906644811109215,37.1531306539657,1.4192906737594138
19041,2013,CORN,167.2,10.750184029243584,24.594420107514704,512.2324723778722,619.2988698787641,505.05784632377663,1.097492302405361,868.6797399990891,228.85020303308173,4.743367427498459,0.5936084970182958,0.2226972336315032,0.8359737021648234,0.4123657791686512,0.1147043375853486,0.6594442473402842,IA,Clay,33.17606197906196,46.295934557038365,20.52849366755841,6.4906644811109215,37.1531306539657,1.4192906737594138
19041,2012,CORN,170.1,11.8773270406654,27.97278910976781,445.10153310073736,369.9281904176058,665.6887601070331,1.543461212781877,1069.0775653379085,248.2625601071754,4.758205676125895,0.6149278095502738,0.2963267593817813,0.8110099071084534,0.434621792859789,0.1603793889271156,0.616706832689355,IA,Clay,33.17606197906196,46.295934557038365,20.52849366755841,6.4906644811109215,37.1531306539657,1.4192906737594138
19041,2011,CORN,185.4,11.137856057535071,25.231471456581644,539.650265411929,573.039985816409,552.048789601034,1.0890136002235784,881.9161138954701,235.1146636847022,4.729450022221964,0.6176941441715617,0.2542893709310326,0.8584859572328348,0.4471163004375515,0.1424547102101308,0.6902758955697877,IA,Clay,33.17606197906196,46.295934557038365,20.52849366755841,6.4906644811109215,37.1531306539657,1.4192906737594138
19041,2010,CORN,177.6,11.905658628817344,24.67479006312096,874.4729421494008,430.8175033454399,429.0383343118326,0.8276377445327627,810.1645366861608,235.7316620347824,4.600072667913417,0.6174200887012817,0.2783017225956699,0.8572362028264442,0.4396055655533791,0.1570273749536862,0.6688581593711946,IA,Clay,33.17606197906196,46.295934557038365,20.52849366755841,6.4906644811109215,37.1531306539657,1.4192906737594138
19059,2024,CORN,160.8,12.069735666877992,24.104054075865044,814.7117625135627,392.4289016197046,353.64376820932966,0.8045754690478962,799.5190845401497,238.06566918474888,4.698503037267083,0.5528995189233513,0.2707371568708578,0.7815863015398974,0.3631115640821177,0.1385177483055119,0.5947365550548779,IA,Dickinson,31.97094927023514,41.26584502986524,26.762968752571044,6.674475507215375,39.170786368946736,1.3792111628519244
19059,2023,CORN,201.3,11.922601399102282,24.36750961255101,408.37276472035455,457.49015734120536,429.2902594016617,1.1068384283934611,892.89122301601,238.18846323492724,4.631514395849868,0.5906927753245416,0.2375568697294083,0.8004389280905123,0.4238191946072273,0.1384696805109418,0.6015929583769019,IA,Dickinson,31.97094927023514,41.26584502986524,26.762968752571044,6.674475507215375,39.170786368946736,1.3792111628519244
19059,2022,CORN,203.4,11.455025187683074,23.66495248687331,530.8785320728146,614.9319662456395,480.249934630279,0.9957448965054256,867.7123972947268,233.3991497752521,5.16718772585502,0.5839207420265652,0.2426223228592278,0.825750027833988,0.4048289808246386,0.1349739631839074,0.6422826823690497,IA,Dickinson,31.97094927023514,41.26584502986524,26.762968752571044,6.674475507215375,39.170786368946736,1.3792111628519244
19059,2021,CORN,177.7,11.746390186819276,24.655147711640048,457.8098718377373,496.7820710049091,478.7220197647152,1.050470039322666,873.0525780488362,238.32085640530065,4.529095467222435,0.5791224407148575,0.2724597035304029,0.7891229190331834,0.3808404582076419,0.1465630763328345,0.5553822012924005,IA,Dickinson,31.97094927023514,41.26584502986524,26.762968752571044,6.674475507215375,39.170786368946736,1.3792111628519244
19059,2020,CORN,182.2,11.18747249677407,23.92687664386695,405.577761064077,584.958110137891,449.7638819362329,0.99122125875333,866.1420442930215,238.47595176655472,4.751694527816194,0.5915875492423388,0.2576552771738723,0.8121474513093265,0.4150391873102084,0.1426039701047911,0.6181203590584584,IA,Dickinson,31.97094927023514,41.26584502986524,26.762968752571044,6.674475507215375,39.170786368946736,1.3792111628519244
19059,2019,CORN,170.0,11.72942918351854,22.591074851916616,735.1411608499631,560.8401085521924,353.40597577680103,0.6460480900522072,709.2360207134574,226.83825748209887,4.564360707207245,0.6027250880155869,0.2541343418766119,0.8186380058075248,0.4138371818838344,0.1368820598656445,0.6270860623180445,IA,Dickinson,31.97094927023514,41.26584502986524,26.762968752571044,6.674475507215375,39.170786368946736,1.3792111628519244
19059,2018,CORN,160.4,11.962975870528116,22.962395075266432,1050.715661857543,645.738392465724,493.3471485330382,0.7187352972491062,744.3721195334842,233.57215050191277,4.513818426435708,0.5973460224351989,0.2225427342004501,0.813497895900882,0.3996601930700891,0.1166365189459192,0.5922636198478913,IA,Dickinson,31.97094927023514,41.26584502986524,26.762968752571044,6.674475507215375,39.170786368946736,1.3792111628519244
19059,2017,CORN,196.2,11.640135454771942,23.373898728132712,670.3262042387285,499.8685904552368,355.5457010995698,0.8708700335678742,796.1405743934674,232.45644727873324,4.528209054963003,0.6042239394247142,0.2922183057375629,0.8274397676238051,0.4110717350856206,0.1595179939216586,0.6302733135987844,IA,Dickinson,31.97094927023514,41.26584502986524,26.762968752571044,6.674475507215375,39.170786368946736,1.3792111628519244
19059,2016,CORN,188.0,12.272455280942005,23.96119440579968,799.558016269675,441.8839111160301,408.54603260953024,0.7896391183402428,801.766326392683,238.2944685796195,4.87492730100838,0.6087281846213337,0.3026091269154675,0.8273414372870135,0.4115858347483083,0.1693726264001623,0.6412564255139888,IA,Dickinson,31.97094927023514,41.26584502986524,26.762968752571044,6.674475507215375,39.170786368946736,1.3792111628519244
19059,2015,CORN,194.5,11.43467059246348,23.502835108687822,551.5067210350917,488.7599967532039,337.47301555798094,0.8426996778889532,801.6462440975026,233.31141368455496,5.002538885846234,0.6275160918697169,0.2624346762606168,0.8370082772265306,0.4472664884413721,0.1428314366099706,0.6529067956308172,IA,Dickinson,31.97094927023514,41.26584502986524,26.762968752571044,6.674475507215375,39.170786368946736,1.3792111628519244
19059,2014,CORN,157.9,10.994679666295536,22.527421493165203,567.848357053096,589.4746337979138,309.3858393088516,0.864247932029405,773.9891692534528,223.83115763593017,4.817195221169423,0.5970212928135644,0.240684783835223,0.819245787664276,0.4020080054063135,0.1272660485515042,0.6081702341816433,IA,Dickinson,31.97094927023514,41.26584502986524,26.762968752571044,6.674475507215375,39.170786368946736,1.3792111628519244
19059,2013,CORN,162.4,10.79465130009091,24.10467729748606,464.4014272224725,647.455496154372,492.69439853388366,1.0658669995549284,859.0650795823029,227.8850593284446,4.895328412734214,0.5825059814239467,0.2276689590840361,0.8041347172593316,0.3982619805889269,0.1130191275925104,0.6297074722976573,IA,Dickinson,31.97094927023514,41.26584502986524,26.762968752571044,6.674475507215375,39.170786368946736,1.3792111628519244
19059,2012,CORN,160.9,12.072900963006076,27.356798825907997,454.1498546347095,397.2975923730546,654.8002731642391,1.4890525986606815,1051.298002407736,246.8371677402811,4.867832315750104,0.5921896547833088,0.3017413872610606,0.7715232507842426,0.4056582202420806,0.1538700765810837,0.5769776056751252,IA,Dickinson,31.97094927023514,41.26584502986524,26.762968752571044,6.674475507215375,39.170786368946736,1.3792111628519244
19059,2011,CORN,169.3,11.052275593724584,24.421179004872283,555.3412287048408,610.4098306585581,507.8941991308788,0.9899914104047084,844.9066217334013,232.7356925117012,4.800152055100718,0.5923783019636751,0.2547150145564242,0.8176278840150147,0.4108153639231379,0.1379741937546544,0.6299488888972478,IA,Dickinson,31.97094927023514,41.26584502986524,26.762968752571044,6.674475507215375,39.170786368946736,1.3792111628519244
19059,2010,CORN,181.0,11.919436849256464,24.73078959656185,784.0476018639821,437.733668125281,442.30427469475416,0.8693029278283201,826.7801858301669,234.22749651495724,4.768722313713474,0.6017963399558165,0.2857007191700956,0.823785596286794,0.4197051106714511,0.1582568279784249,0.6263536981591954,IA,Dickinson,31.97094927023514,41.26584502986524,26.762968752571044,6.674475507215375,39.170786368946736,1.3792111628519244
19063,2022,CORN,213.6,10.785604571110728,23.166662003372497,482.4826506424458,643.4269180959805,402.48317637396434,0.9038312792301264,819.5083336438421,232.93748135965532,4.829836340867589,0.6151057712085337,0.2402776003293016,0.8666606839801673,0.4374934362526101,0.1289939143438707,0.7032122815829113,IA,Emmet,29.675512314344804,38.64149276179733,31.683225230306448,6.990129723632262,40.364633076392806,1.385878924609889
19063,2021,CORN,182.5,11.356972891831244,24.364742802873916,454.699330497683,514.199330464844,434.2754586830213,1.0202230936759369,850.7264210237166,238.277021830278,4.269020283497887,0.6065448248320451,0.2767248505492762,0.8228206700830428,0.40813057297941,0.1474762540454604,0.5934861814254376,IA,Emmet,29.675512314344804,38.64149276179733,31.683225230306448,6.990129723632262,40.364633076392806,1.385878924609889
19063,2020,CORN,186.1,10.67547422714313,23.407879500128903,395.2926799882584,618.6525910938805,389.6377802756466,0.8990446389073848,819.7368927512342,238.6562156385389,4.428174861305341,0.6002506997025462,0.2515599774171745,0.8437543906224633,0.421564518402989,0.1334315053077193,0.6523138623807136,IA,Emmet,29.675512314344804,38.64149276179733,31.683225230306448,6.990129723632262,40.364633076392806,1.385878924609889
19063,2018,CORN,155.8,11.641688478662148,22.595500340416365,1047.017987559497,661.4119287712691,446.3961113074258,0.6719474066855324,719.3467656392734,234.67447716015312,4.211893359985874,0.6084411709207728,0.2279016476399435,0.8466052219952196,0.4144393812884797,0.1096213181119549,0.6255904226915858,IA,Emmet,29.675512314344804,38.64149276179733,31.683225230306448,6.990129723632262,40.364633076392806,1.385878924609889
19063,2017,CORN,210.1,11.366746607051462,23.35725067227944,589.109698436808,494.4850168779013,323.76876929702354,0.8453991581768265,779.1422345013592,233.5037653502992,4.255865592559385,0.6273311586349097,0.2893583316654268,0.8642416796637502,0.4384818477635576,0.1471250050037199,0.6746665045335593,IA,Emmet,29.675512314344804,38.64149276179733,31.683225230306448,6.990129723632262,40.364633076392806,1.385878924609889
19063,2016,CORN,198.5,11.939152416871318,23.806243380096586,691.8387583174605,456.6959993264578,378.927016850544,0.7621962375572255,781.3326455820717,239.4553840344024,4.499036886550679,0.619336442437082,0.2875403280929597,0.8496872263531741,0.426940747964839,0.1546505043371865,0.6804464794583138,IA,Emmet,29.675512314344804,38.64149276179733,31.683225230306448,6.990129723632262,40.364633076392806,1.385878924609889
19063,2015,CORN,203.3,11.455534168893506,23.310418232947683,570.117567685248,493.78534327974313,326.88701184730115,0.830669163603033,785.1811489216321,234.18938665003623,4.693181088480239,0.6459736081791619,0.2607129073311103,0.8663629981533448,0.4548209628793227,0.1328947353315484,0.6766287236171787,IA,Emmet,29.675512314344804,38.64149276179733,31.683225230306448,6.990129723632262,40.364633076392806,1.385878924609889
19063,2014,CORN,165.0,10.586662011808368,22.36635359553694,604.3678044347405,601.8670304339672,269.9914507024014,0.828573368825284,750.0823156729277,224.14624832875,4.5024288269648896,0.602285481093492,0.2379498763231536,0.8421404757498969,0.4032842530736686,0.1187309800115557,0.6239678304248821,IA,Emmet,29.675512314344804,38.64149276179733,31.683225230306448,6.990129723632262,40.364633076392806,1.385878924609889
19063,2013,CORN,166.4,10.749345896882415,24.1627959758138,504.4404523230088,636.0787424647651,482.4836528801304,1.0602255257818511,844.077874313956,228.61191661650963,4.578626094434886,0.5831637871675676,0.2285391830908264,0.8200115179963982,0.3936884590305496,0.1104865832335736,0.6333018583626319,IA,Emmet,29.675512314344804,38.64149276179733,31.683225230306448,6.990129723632262,40.364633076392806,1.385878924609889
19063,2012,CORN,166.6,11.836959494626624,27.44955822606033,415.9945770010903,385.6150822658856,630.0881948484034,1.4668600639816445,1027.8839942636723,247.40725810555568,4.57156162737888,0.6086228165214642,0.2953752544344288,0.804425012934143,0.4255879763446791,0.1445557191572605,0.6292685517158049,IA,Emmet,29.675512314344804,38.64149276179733,31.683225230306448,6.990129723632262,40.364633076392806,1.385878924609889
19063,2011,CORN,169.6,11.067588771313227,24.40801370307845,513.9012470111661,595.4948593114418,493.1746844810908,0.9617872546598448,823.0046255754357,231.9591949912614,4.464197635277522,0.6094577191346019,0.2597272882104808,0.8600782041744238,0.4262344087239697,0.128659317303807,0.6658557750478663,IA,Emmet,29.675512314344804,38.64149276179733,31.683225230306448,6.990129723632262,40.364633076392806,1.385878924609889
19063,2010,CORN,183.1,11.622341109985216,24.405676522462368,784.9562677206308,449.8246283071998,397.7742328599371,0.8177334620675467,795.4014576714447,234.65859663778747,4.427820478122433,0.619731383707888,0.280300961847109,0.8592233860643571,0.4420538852152983,0.1483328799145027,0.6680500107627172,IA,Emmet,29.675512314344804,38.64149276179733,31.683225230306448,6.990129723632262,40.364633076392806,1.385878924609889
19119,2024,CORN,198.8,11.863480574196869,24.41306251300988,762.6142597493737,390.54445693138575,361.1098778672066,0.8553283388389971,808.8082439379282,240.1516092668171,4.384951214879187,0.6111465184363599,0.2968836150482997,0.8617180711144358,0.4361560070246035,0.1627387242219843,0.7007551287772305,IA,Lyon,36.66080644107656,53.02084530964201,10.318554024039717,6.333119937287693,35.12419486542984,1.4126744186046511
19119,2023,CORN,200.2,11.471076240354648,24.743172858013537,394.4766278482724,468.784100749859,433.680768701369,1.1296540294109378,881.9433384533311,240.27584887148424,4.198261769432465,0.6186498431716471,0.2663657041154548,0.8440412695874221,0.4588990126864168,0.1522707004397901,0.6637623261152745,IA,Lyon,36.66080644107656,53.02084530964201,10.318554024039717,6.333119937287693,35.12419486542984,1.4126744186046511
19119,2022,CORN,190.8,10.73116987462084,24.16201146207378,387.7663461001015,612.9790300289544,457.65853166817374,1.0582992855158522,883.0881619856651,238.6071828901545,4.803773855162633,0.594296304259042,0.2540497525052557,0.8501827359841124,0.4206719319378708,0.1484715436501283,0.6791101569573239,IA,Lyon,36.66080644107656,53.02084530964201,10.318554024039717,6.333119937287693,35.12419486542984,1.4126744186046511
19119,2021,CORN,216.7,11.295754073609151,24.843794102792632,581.6043185802749,507.3168026864537,465.4156867390234,1.0311849614462754,854.6960030441171,242.12761086428176,4.171554836191678,0.6248312579800616,0.2795546121206649,0.8573732896552618,0.4495856418226136,0.1584834551246506,0.6610530064356367,IA,Lyon,36.66080644107656,53.02084530964201,10.318554024039717,6.333119937287693,35.12419486542984,1.4126744186046511
19119,2020,CORN,197.0,11.034996765507207,24.17587810418399,318.6582467961691,581.6312876841007,455.2209008260078,1.0480848026107352,874.3814242644285,240.85528996885108,4.429635946012717,0.6177441385403102,0.2708488933025524,0.8589937134529313,0.4657593239356695,0.1525332411622838,0.6988740774082046,IA,Lyon,36.66080644107656,53.02084530964201,10.318554024039717,6.333119937287693,35.12419486542984,1.4126744186046511
19119,2019,CORN,186.5,11.412891854516271,23.000164556627784,810.8772140756759,569.8900998472116,370.8782332613313,0.6419615112313043,702.9256032342279,227.5814915478583,4.1622460240913,0.6154336111791796,0.269028827527503,0.8567662367643839,0.4405572693896679,0.1576169400415288,0.678971170151025,IA,Lyon,36.66080644107656,53.02084530964201,10.318554024039717,6.333119937287693,35.12419486542984,1.4126744186046511
19119,2018,CORN,193.0,11.691385917544329,23.346430682304405,935.26606436938,622.4082768030847,480.2495873893307,0.7144480439080508,736.3874147526666,233.11119060788448,4.08084011736728,0.6430022402637886,0.2448835539161949,0.8639543699137183,0.4753759115862963,0.1372867621909539,0.6956377066432794,IA,Lyon,36.66080644107656,53.02084530964201,10.318554024039717,6.333119937287693,35.12419486542984,1.4126744186046511
19119,2017,CORN,218.9,11.006756015296418,23.8767979917364,507.5945989712958,514.5909427895966,358.39435742959006,0.9105482456622572,798.415110214485,235.2675900424351,4.142125757059227,0.6308956370077086,0.3003610263487113,0.8702982307801457,0.4552363167262081,0.1794933154493986,0.7119053455769506,IA,Lyon,36.66080644107656,53.02084530964201,10.318554024039717,6.333119937287693,35.12419486542984,1.4126744186046511
19119,2016,CORN,206.9,11.900429066097647,24.4989552733419,672.9160187905096,442.74844827730334,424.4924231663104,0.8480798902328913,813.4482660802419,240.36054753094956,4.514650693367439,0.6226278685874701,0.2980712630099185,0.845907887073268,0.4461025540924552,0.182438922578898,0.6834818582096289,IA,Lyon,36.66080644107656,53.02084530964201,10.318554024039717,6.333119937287693,35.12419486542984,1.4126744186046511
19119,2015,CORN,196.0,11.351626474000392,24.12223564842873,556.297694605228,462.6539005332804,360.17535367433555,0.8932301990740656,809.92749841747,234.01811617198024,4.554420854720388,0.6457839544131619,0.2722693818435072,0.8681363109225259,0.4827570104165326,0.163719713427138,0.6978859254291505,IA,Lyon,36.66080644107656,53.02084530964201,10.318554024039717,6.333119937287693,35.12419486542984,1.4126744186046511
19119,2014,CORN,172.9,10.525926065582528,23.158486248017336,613.4525859351163,571.9702092702315,306.6517298078296,0.8897665603778274,777.7291518939087,227.6189493213033,4.40720165356618,0.6233944070572762,0.240226892967229,0.8609312609463864,0.4524979163066238,0.143364463933348,0.6948662140655434,IA,Lyon,36.66080644107656,53.02084530964201,10.318554024039717,6.333119937287693,35.12419486542984,1.4126744186046511
19119,2013,CORN,190.5,10.677687073330077,24.96838473025134,509.4104742076861,619.519325119578,532.7118592454954,1.159376613845002,878.8393216300929,229.43646639718295,4.489456189777889,0.5992083109139301,0.2475264082953946,0.8510283523995018,0.4358001603965422,0.134104207281685,0.7140388810503379,IA,Lyon,36.66080644107656,53.02084530964201,10.318554024039717,6.333119937287693,35.12419486542984,1.4126744186046511
19119,2012,CORN,161.6,11.963322359342584,28.560708603907088,384.3593496119616,375.5839390149087,732.6707566706355,1.7046557853897633,1095.647153478139,247.36624953556915,4.510229647022316,0.5952223733185454,0.295614631982151,0.7931157297806231,0.431320228579044,0.166001407586056,0.6120272409301366,IA,Lyon,36.66080644107656,53.02084530964201,10.318554024039717,6.333119937287693,35.12419486542984,1.4126744186046511
19119,2011,CORN,185.4,10.884158751349784,25.55419930722669,512.6580310115409,584.5112168983421,569.801800228805,1.164576379363751,892.9379550400406,235.8876088311213,4.505544829911211,0.623566131223373,0.2620323427524929,0.8711865496472658,0.4593854187893091,0.153784698402053,0.6962676781407585,IA,Lyon,36.66080644107656,53.02084530964201,10.318554024039717,6.333119937287693,35.12419486542984,1.4126744186046511
19119,2010,CORN,195.2,11.690568157343284,24.77459187966984,785.8761580233094,436.3424426574172,424.0720060256175,0.8784641915789188,820.4949164094846,236.3892764469601,4.3924322213575255,0.6350611645622956,0.2858696134748579,0.8732411125011291,0.4762564735545616,0.1621538873054159,0.7161201140100875,IA,Lyon,36.66080644107656,53.02084530964201,10.318554024039717,6.333119937287693,35.12419486542984,1.4126744186046511
19141,2024,CORN,199.0,12.211182678306322,24.644588458699197,748.7495486682493,364.52031431414247,387.7954877816495,0.8640434469858551,811.0149165426948,239.1499259298613,4.305943328244334,0.5886718113451664,0.2674986991908664,0.8680122280824373,0.4018669079151747,0.14020940326407,0.6932944888373462,IA,O'Brien,37.6702166568515,53.13382977404457,9.195397204227753,6.349026748907417,38.43895174038372,1.4292677370362334
19141,2023,CORN,212.7,11.90099868240532,24.67721686177646,470.3557352062486,441.1608700744693,439.1784845950161,1.0878409224253889,864.7160217280054,237.84305632506235,4.145675031106317,0.6306673064363532,0.2340548031708712,0.8764575027535954,0.4763812413067573,0.1295943506280316,0.7117046861430593,IA,O'Brien,37.6702166568515,53.13382977404457,9.195397204227753,6.349026748907417,38.43895174038372,1.4292677370362334
