county_fips,county_name,state_abbr,year,TMIN,TMAX,PRCP,HTDD,CLDD,VPD,ETO,SRAD,WIND
31021,Burt,NE,2005,12.966679797796433,26.508267770950006,501.642154926159,343.4093516877088,605.0295804436413,1.0608687760696596,909.0474212377528,246.89957428364858,4.462170545887362
31021,Burt,NE,2006,12.56139110069463,26.15471705925559,545.5902869372317,361.9850172740344,554.5508598295098,1.0344236577237589,878.600991667647,239.63022117998332,4.264577175509625
31021,Burt,NE,2007,12.954943521252908,25.775617334739657,685.6380790444821,395.76957288376457,589.6506107790943,0.9775942882127721,876.2924735054763,246.80038790926,4.416376882564276
31021,Burt,NE,2008,11.409614578634091,24.463932261275865,596.1250354918731,501.8438229730627,435.7365854048759,0.898157936670514,818.0430161593719,240.68186312039856,4.247771224625106
31021,Burt,NE,2009,11.046253058781069,24.009754242701213,515.3616645490259,465.5568804896746,325.05354492456996,0.8605778576633847,784.1166438725385,234.6365665898589,3.8712692462112135
31021,Burt,NE,2010,12.902052469113844,26.007808913440435,772.9853083271757,357.52304677929317,567.7204325917393,1.001489745245081,879.999527657333,240.95435669545813,4.42531166578231
31021,Burt,NE,2011,12.672039669121949,27.985707941723735,601.7564472918224,428.25886156961974,797.513894156583,1.4703763891972244,1014.0915416472645,242.40191243117945,4.49914302315733
31021,Burt,NE,2012,13.508981372352215,30.55771689123525,356.4485986729045,253.59823821787364,933.067780204336,1.980985446116138,1208.3160117663929,256.49853540627646,4.580960777624637
31021,Burt,NE,2013,12.11400622461649,26.742634284000435,519.9788687182577,492.7891521751615,698.1434384593102,1.340820657976679,960.6751942786817,235.12590033313097,4.489958403088598
31021,Burt,NE,2014,11.765714139206018,25.053647119965273,770.4925903454819,439.13246799500075,459.09434257959487,1.011737876204724,843.8536689876303,234.34208442363996,4.282239786753956
31021,Burt,NE,2015,12.877675142131572,25.20894902066329,804.1186187634954,356.58213005868896,491.8649288730271,0.876487435156535,815.4505050837821,237.91700757764954,4.302536422123331
31021,Burt,NE,2016,13.125551829969393,26.20208461913434,848.23656981801,345.6385298845874,593.853446753035,0.9389622017977283,859.8642295779098,246.70068729723235,4.225441187135061
31021,Burt,NE,2017,12.369403659472296,25.73959954732904,645.6848733217666,388.18235912939673,525.5016509483232,1.0673271313396986,883.7636121987892,249.19789070714995,4.164190726972544
31021,Burt,NE,2018,12.570480583972802,25.282545107030913,784.4152209292954,490.02050545860743,604.0458433399504,0.8771609623775565,811.0450665060691,238.59063858797202,4.055251004674676
31021,Burt,NE,2019,12.950051860377044,25.007716647575958,655.2835312464716,413.88854767465983,537.4454818983914,0.8328005664774453,797.8854736068338,236.1640056683791,4.253230101015448
31021,Burt,NE,2020,11.91816952410574,25.5023011928986,326.7712255204942,486.9110873936749,561.5739226410745,1.1098026359149396,909.8113973513384,245.314938773521,4.366235994235363
31021,Burt,NE,2021,12.701341461636487,26.17769069126382,527.442407525231,398.0446041733893,605.4365300873237,1.0786084135560285,896.8737934924872,248.304180108008,4.128060731625304
31021,Burt,NE,2022,12.058667392066049,26.240166042565992,408.4602151994781,472.7820490624799,627.3758916139998,1.2320414706714276,958.0624809003697,244.2201179035802,4.637911326787082
31021,Burt,NE,2023,12.525739152714825,26.31778531927911,445.9351767916407,345.8158275978176,549.9765545492717,1.2096160541936092,930.8064863623149,247.30091757844383,4.069453465139124
31021,Burt,NE,2024,13.047241357858873,26.395458627344766,570.0348589602996,284.81912211520375,543.5048207687403,1.0743236690468598,903.2650756371451,248.26965325021686,4.240284391071485
31023,Butler,NE,2005,13.382467713232256,26.767835269302868,444.1170029530343,319.94527159317687,643.02284300388,1.1320238143960346,950.7168271833117,249.7092207345436,4.668417702778043
31023,Butler,NE,2006,13.05506149676066,26.34887180117642,576.9234832790402,337.8187811920757,592.9767113043599,1.1178307448264735,927.7267530176978,243.4683876357248,4.438825815574182
31023,Butler,NE,2007,13.435481783861809,25.881788227432715,648.6098581538329,371.557280027001,618.8288510548095,0.9751597263737007,891.2889386984817,249.62477689405506,4.570350693180493
31023,Butler,NE,2008,11.677658155738477,24.535874859615273,653.1946410074821,494.6812679785809,459.5127723757785,0.919994504915599,843.1881534092014,245.44032875094763,4.399270969818564
31023,Butler,NE,2009,11.292772441066433,24.16685474714779,451.6796337073203,458.17565184861684,354.4017259761212,0.895968241474999,812.6422645138668,237.9683072096724,4.06404038167229
31023,Butler,NE,2010,13.228430410821122,25.927121549048977,684.5766653771291,356.9267283483766,589.4819566965622,1.013572979252051,898.7133172418303,245.15102187772058,4.610810540343974
31023,Butler,NE,2011,13.046473403767259,27.87220345307752,614.132378620441,416.6263446480294,809.6259386209103,1.449081973836983,1031.1827815138283,247.6923393682867,4.6351476737104615
31023,Butler,NE,2012,14.040646143259588,30.60851558436491,307.4668147111918,230.37127977719481,962.8449969910307,2.0161831860145525,1242.1270107677797,262.37945866902504,4.751221425612688
31023,Butler,NE,2013,12.498272562746157,26.783046407426667,513.4775070547271,485.0467158633936,729.0467421491268,1.3667578749509086,986.8683403754716,238.89826791423062,4.686507651493374
31023,Butler,NE,2014,11.85830037071354,24.760740925630593,777.2571241476459,449.58430000768135,451.3170579750055,1.004714602154757,864.1623094392652,242.2990222774149,4.456598375676708
31023,Butler,NE,2015,13.00985922599703,24.886023131161927,733.0476139262427,373.4002121795914,491.32550668106444,0.8398848347144003,822.044308151617,243.58357546389274,4.508398864962298
31023,Butler,NE,2016,13.35350337358441,25.878950375804582,770.4568255730373,340.80102278095137,580.3543139753583,0.9620790824808745,887.5179178121284,248.85661171119642,4.520047954451281
31023,Butler,NE,2017,12.483735251741692,25.518298630433762,684.4074714711548,384.0176735013712,511.6027567793443,1.0581942839686043,902.0719051506062,254.61454309915428,4.373602387443704
31023,Butler,NE,2018,12.950609091408191,25.271002035710808,626.8770074230671,473.740569877464,621.3071824452999,0.9739280684730532,862.2846134294397,243.36243717394933,4.3478575976121
31023,Butler,NE,2019,13.43615873036743,25.107814563471536,675.9655330254959,386.6436072319729,563.5451769713256,0.8361716629003517,823.1302127238398,243.16584503757912,4.4266207945567615
31023,Butler,NE,2020,12.310078890616639,25.391039137768537,411.7170218682006,477.88261483769867,578.0843554207603,1.0920892963087705,926.3433836696371,247.81398672013816,4.629285462088909
31023,Butler,NE,2021,13.078535916258856,26.03882026265737,609.7644075218867,388.42098826812924,617.5004005495149,1.067440846144668,915.3546765523788,252.97652354411,4.338610814743486
31023,Butler,NE,2022,12.170433508637537,26.14279355423501,412.97453126891844,458.49436159194846,614.3980243133584,1.2253223603939702,979.3315206029921,251.19136148330497,4.854833016269213
31023,Butler,NE,2023,12.481631583108035,26.395423937902223,413.49593094495685,339.25859095405633,546.4706433659965,1.223962832041247,958.7599827629239,253.06595430609744,4.233245769313303
31023,Butler,NE,2024,12.994789512135515,26.00205511794193,712.8422005214978,294.7196051111061,512.8324664481604,1.045180928463477,912.3080984046264,253.53972417782393,4.470047463350732
31025,Cass,NE,2005,14.033225215407832,27.07969590353197,474.7997267454122,290.0013415677151,700.6771633912447,1.1042722300499117,944.8021781557786,251.3631555366349,4.691848755036614
31025,Cass,NE,2006,13.813905958310654,26.513901834095236,597.877615276547,296.9471490667108,636.1776581756538,1.081456305638239,921.7797602161193,246.53548945740175,4.494019081633855
31025,Cass,NE,2007,14.114506266151425,26.216056375391013,690.9037464733577,336.42499641994476,675.9061968003141,1.0186622736127404,907.7664299449953,251.8808207277351,4.591893467707653
31025,Cass,NE,2008,12.516312173920275,24.852801208169737,762.0535462978264,439.9270972817969,509.9164150519943,0.9449361336791455,851.0613902734676,246.38850632282322,4.34720772980636
31025,Cass,NE,2009,12.431908896002058,24.424791764203608,471.67497833624276,391.4048890208467,414.7646490995706,0.89387887314866,816.5879807745149,237.9084347989241,4.075850620179954
31025,Cass,NE,2010,14.320276506013666,26.424502981698915,763.5995563954943,298.2288534637333,675.4037868455864,1.0274421673638048,905.8005576021179,246.05855306760643,4.557804337140919
31025,Cass,NE,2011,13.736555108686684,28.353716354837918,589.2723698580796,392.18483134661057,891.7995345273551,1.5046543084171267,1052.8092460828748,246.99676440485996,4.7314057800187905
31025,Cass,NE,2012,14.457910690358661,30.671783146190933,363.657623537704,212.942818829579,989.1449579555964,1.981904810799116,1228.541996381181,263.1219305013782,4.746507046680483
31025,Cass,NE,2013,13.098730866178903,27.19850293354795,538.3122727127751,452.238963778395,788.6872395535437,1.4071684526911905,1003.9045525055903,239.88871142835225,4.761333063179935
31025,Cass,NE,2014,12.712021712071195,25.345283929152178,739.9844178529729,398.5522191042521,531.1670324555852,1.0715672694625105,893.2048684900329,242.55933325815843,4.554949867022876
31025,Cass,NE,2015,13.780699092640555,25.26109237962116,984.7239628575056,324.5603940819713,546.763418057796,0.7999088702438546,805.2183021609789,241.88497844482308,4.407998433525446
31025,Cass,NE,2016,14.335244210831968,26.484226603461334,893.6172080050463,287.91970487408156,671.8915489747801,0.9646490222503458,885.0528582923396,249.8835277578905,4.4316281140498495
31025,Cass,NE,2017,13.515744625847615,26.25589357068729,579.6994161511756,312.52733948799215,601.1464153726746,1.1344155059362027,936.2518578697683,254.7996564425296,4.461598625130195
31025,Cass,NE,2018,13.784141813775992,26.07339284538007,733.8033373522529,417.5816281705043,714.0172821537137,1.0405651286729354,893.3381703334774,246.83160323956406,4.342457376725941
31025,Cass,NE,2019,14.488864906851381,25.766271864127592,706.6229754013656,318.8430078648267,651.4604540239214,0.8695801013370322,846.3280708868415,245.88663363585147,4.495067824449317
31025,Cass,NE,2020,13.44316387115997,25.810483470881234,500.0613777124517,407.425584111445,648.9074922372,1.08160683620254,926.3597821959605,250.24300114934616,4.547111774142263
31025,Cass,NE,2021,14.08147836842762,26.461646212935072,527.7901914758197,342.6042900806721,701.4286269846837,1.1076609696726087,937.3998841498621,254.366474337775,4.405880327436674
31025,Cass,NE,2022,13.256500423657672,26.407647854433215,428.2291191255985,427.3397849492023,706.1772782554805,1.2281570584913288,977.8118829925384,250.09643369040458,4.848302129645141
31025,Cass,NE,2023,13.355533131266032,26.686101676714596,506.82324665288434,286.4401606829672,599.6289282092133,1.210276946338443,955.4491244721435,253.79114816724285,4.197029419546376
31025,Cass,NE,2024,13.56902764195688,26.983156564388565,552.6731965430005,247.2925859994458,606.9413487768883,1.1486857134392345,952.1136780460317,255.43383537661353,4.507263929971636
31027,Cedar,NE,2005,12.594567153961723,25.693448257874824,613.8615948787628,401.9043197763552,555.5137222534925,1.036300654183531,905.4480070943391,244.85780946502788,4.839086100263453
31027,Cedar,NE,2006,12.067887524523604,25.458762126471534,480.16846042216184,424.4115542808702,508.73667252143537,1.0565001675975125,889.3993156469961,237.680362635458,4.598948518519733
31027,Cedar,NE,2007,12.466992498320648,25.182222003965,511.2427525535686,450.84354019086464,546.3220598988667,0.9850926117878209,883.2097908045415,244.69994394698514,4.7989031488468035
31027,Cedar,NE,2008,10.784149725794872,23.942957225065147,507.2556034433144,563.7815738381742,393.3483063664462,0.9138742416366551,833.1814422093975,240.49894240261972,4.650644421078549
31027,Cedar,NE,2009,10.522360545561966,23.390971447957185,464.1776151245882,535.0715848091036,290.5847962193569,0.8684020496663412,794.0640352249566,234.9073723371213,4.262111129404951
31027,Cedar,NE,2010,12.155641955747024,25.284902204115458,726.2770111036041,404.3596212352179,480.8491397827118,0.9888222150236423,887.0258893831669,240.60116881010526,4.769725165480588
31027,Cedar,NE,2011,12.016606389602046,26.8652428338492,529.5432484602961,498.34111017971685,705.9893895137885,1.399568744782239,997.2254262555383,240.83028735304848,4.83719947344661
31027,Cedar,NE,2012,13.21857361087018,29.738664607343395,259.88000417225555,305.1709435753436,883.6796214327868,1.9487043399781132,1206.4025893020435,253.89339533377856,4.806020890094153
31027,Cedar,NE,2013,11.743488416359899,26.0300985235524,500.716618393539,538.0044519513681,644.8008634833985,1.3104203380495536,965.6463264875335,234.78785478262802,4.8054751849126
31027,Cedar,NE,2014,11.129575904526272,23.86504876960834,701.5574504251748,500.2292434261408,354.1400887723993,0.9602601385681041,836.0921063657872,234.99739995124182,4.642726432885132
31027,Cedar,NE,2015,12.27004069698747,24.76144759860776,566.3820083490684,398.75044186752706,438.01587676669993,0.9843454958276997,865.4787996186767,237.47462529975311,4.791906668526066
31027,Cedar,NE,2016,12.40605509688294,25.266795038847757,604.794633617267,405.9319926531264,503.5613550046273,0.9632879185987314,881.2617148804354,245.62153138075504,4.769704264743779
31027,Cedar,NE,2017,12.00125151781753,25.234057334561232,532.5075404606883,425.3106929728594,483.1237985393348,1.1027431550984397,889.2058506891583,244.08373226178065,4.366914416710808
31027,Cedar,NE,2018,12.344332898004799,24.40771987888389,772.0847903052252,547.793777487568,561.6305801844475,0.8508277648732259,808.1748015731657,238.27694899346784,4.355018032234307
31027,Cedar,NE,2019,12.7748044120677,24.181144130293955,620.9940572797963,460.28806268889144,492.67938004381324,0.8307594736526415,797.8109652483129,234.39260243214318,4.441831366627833
31027,Cedar,NE,2020,12.017512092067145,25.011185273727452,300.2991416328268,504.4178944660606,543.4293547533795,1.181982066442303,951.4841232633875,245.57693216993684,4.783576900936492
31027,Cedar,NE,2021,12.279427386553662,25.972501837141067,370.9319815672213,423.461694837763,573.7872541939921,1.1706920222347745,931.1374110544579,246.59297872340568,4.493368948850136
31027,Cedar,NE,2022,11.70088642652984,25.90347778409012,351.4725607425468,498.9947789866843,590.3919221531088,1.2830863096177185,990.5059384809297,245.0937698727342,4.981487015595663
31027,Cedar,NE,2023,12.446310615942265,25.801825183656803,453.67007526857384,388.564504758858,538.5448625223814,1.252069912705996,947.8135905107835,246.06006119338184,4.386923650216786
31027,Cedar,NE,2024,12.771893669255183,25.361836601594625,499.6358030670667,329.3063685086987,468.87582315604044,1.0154457179536145,894.8284518906385,246.56530276349486,4.708428621970618
31029,Chase,NE,2005,11.041227180925558,27.094458142134403,350.08930956838304,443.67131353446905,583.4186779329303,1.422952932756944,1028.609776665665,264.6584526568551,4.346550015816921
31029,Chase,NE,2006,10.927151499346017,27.74483754304913,316.00428980202815,413.47542667970407,602.0264295376658,1.5089286852811197,1065.288893348623,263.7859324264526,4.272689616113411
31029,Chase,NE,2007,11.344851433876439,26.627091590415414,426.6441393212216,446.493460580293,571.3402757908586,1.2857741291796565,1006.2613178906549,265.75331827382564,4.439781370573354
31029,Chase,NE,2008,9.647209855943634,25.711151930283812,395.38179409956933,537.1301421366811,424.14106468338406,1.2626602302980223,986.4545917037825,262.99337746979734,4.615003707154852
31029,Chase,NE,2009,10.091830770870155,24.684232489637903,489.58827063491077,518.9071599164239,352.9289166226636,1.066670843724344,886.155742376986,252.5319331297326,4.039859762177114
31029,Chase,NE,2010,10.606990094422803,26.60924586371504,532.1298044502508,472.5333839171348,528.6108561076826,1.3858527517098866,1040.8493768497833,265.74944197670357,4.673972553669427
31029,Chase,NE,2011,10.63603011892197,27.644007195273623,473.80284854781434,508.06589844825413,660.9492940400565,1.606610110089426,1076.5534575929112,263.0562676958177,4.405814340329557
31029,Chase,NE,2012,11.985237808069451,30.22949666923332,217.85326158814902,280.43061394900855,791.3714513835641,2.1328129799932722,1265.9599316260721,271.1027597902641,4.492801583575419
